31.0,35.0,31.0,37.0,32.0,39.0,33.0,41.0,-1.0347231716062681,-2.7289892629057957,2.267953458160766,2.6964027654650757
31.0,33.0,31.0,36.0,31.0,39.0,33.0,36.0,1.9642195056672538,-3.1318842207556843,3.0263106889187696,0.03372034691155391
31.0,41.0,31.0,45.0,32.0,48.0,33.0,37.0,-2.02428975941368,0.5927733617938593,1.1751941348259025,2.8856672597209077
31.0,36.0,31.0,40.0,31.0,42.0,32.0,31.0,0.4798727202319448,-0.5364675764874114,0.5817971436222914,1.5139086206706729
31.0,40.0,32.0,36.0,32.0,38.0,32.0,46.0,-2.499815810274153,1.972190264927961,-1.9966013032055403,-3.102408507335014
33.0,31.0,33.0,46.0,34.0,33.0,34.0,38.0,-0.940992991374478,-0.22859401298396498,-2.4414691397023427,2.511478266004497
31.0,42.0,31.0,46.0,33.0,33.0,33.0,44.0,-1.9558526044958207,-1.3196490313956681,0.8406535371137959,-0.3711495141753392
31.0,32.0,31.0,36.0,31.0,38.0,31.0,42.0,0.8583821188744203,-0.22532917089420854,0.09224479153406925,-2.868716190650421
32.0,34.0,32.0,38.0,32.0,47.0,34.0,35.0,0.04182744191286758,-0.4793238163673426,1.3062326730004972,-1.9583908409313713
31.0,34.0,31.0,38.0,31.0,47.0,32.0,36.0,3.125200679281788,1.6304672233410096,-1.7164371799260858,1.4896373413592265
31.0,38.0,32.0,32.0,32.0,44.0,34.0,34.0,-0.4467359022285969,-0.5285717134276405,0.03085799443942527,2.94318315238903
32.0,31.0,32.0,37.0,32.0,40.0,33.0,42.0,2.550342471377463,1.0039477347942207,0.21098335851737224,0.6485331048397825
31.0,37.0,31.0,48.0,32.0,42.0,32.0,46.0,1.9441693579511246,-2.506571065542164,-2.499952200081579,3.037492715480194
31.0,46.0,32.0,36.0,32.0,39.0,34.0,46.0,2.8887598548701106,-0.5300628851120336,-2.2089010579172705,-2.7873617074180013
31.0,47.0,32.0,34.0,32.0,41.0,33.0,31.0,-2.248402107827336,-2.8425414731795935,-2.7921702853337376,-1.1985146201274588
31.0,43.0,32.0,31.0,32.0,39.0,32.0,41.0,-1.8177212291139762,-1.7185719169834361,0.4721540200800731,0.17683656766008135
31.0,41.0,32.0,33.0,32.0,37.0,33.0,45.0,-2.3955229118821992,2.719800190525603,3.121758615390496,0.8600000878697865
31.0,37.0,31.0,44.0,31.0,48.0,32.0,34.0,2.671291663176876,-2.8726516357181238,2.8926299477970763,-0.672504434909764
32.0,36.0,32.0,47.0,33.0,33.0,34.0,41.0,0.003838752736996734,0.28285408102876364,-0.5908792816701001,-0.18332570806071907
31.0,47.0,32.0,33.0,32.0,35.0,33.0,44.0,2.4918440167483005,1.9944742210643625,2.7139105977593347,2.794589498250519
31.0,38.0,32.0,44.0,33.0,35.0,34.0,33.0,1.564962087274142,2.474859384622647,1.436647521870856,0.5788489063761499
31.0,38.0,31.0,44.0,31.0,46.0,32.0,41.0,0.06801967971061795,0.6704156103455644,-0.5300777846444852,-0.06437186315703154
31.0,37.0,31.0,40.0,32.0,35.0,33.0,33.0,2.3531783216583957,-2.753589713201678,2.079492387340216,1.6063449374435794
32.0,31.0,32.0,36.0,32.0,45.0,33.0,34.0,0.24636755112269282,-0.066943865263301,-1.9717324933919302,-0.22802985964928038
31.0,36.0,31.0,39.0,31.0,41.0,33.0,32.0,0.39188650427898036,0.9442470193864294,-0.048281308986140394,1.199173716307427
31.0,42.0,32.0,35.0,33.0,39.0,33.0,41.0,1.6610057780684462,-1.1494676647605018,2.4471805234224755,2.5379010789225247
31.0,31.0,31.0,48.0,32.0,33.0,33.0,43.0,2.287552501102511,1.7272725966765845,1.0328178306264253,-0.9035150882887071
31.0,32.0,32.0,36.0,32.0,41.0,32.0,46.0,1.6531985970591156,1.1490713184254784,0.5358438250494475,-1.3652504294431782
31.0,39.0,31.0,41.0,31.0,43.0,31.0,45.0,1.665416275664546,1.8791173584349634,1.8330051819641062,-1.5577326647648573
31.0,36.0,31.0,38.0,31.0,40.0,32.0,31.0,0.43220615250759126,0.4695318169956077,-0.45802290759148,2.6357603987317346
31.0,35.0,31.0,46.0,33.0,42.0,33.0,48.0,-3.1006453803819647,2.8460159345735514,1.1707333001693805,-0.9757474890973996
31.0,46.0,32.0,38.0,32.0,43.0,33.0,31.0,-0.523218657447573,-0.8789707840565271,-0.6781982439000601,-1.421200616668608
31.0,32.0,31.0,44.0,31.0,46.0,32.0,34.0,1.9352082752520254,2.529759867084729,2.4583767394769613,2.816244992405607
31.0,32.0,31.0,38.0,31.0,41.0,31.0,44.0,-0.4309694696550602,-0.32582741008575206,0.736147161564376,-0.4734381821773729
31.0,36.0,31.0,48.0,32.0,46.0,33.0,33.0,-0.9270421815697657,-1.5191916985624596,2.230167803340821,0.9115046123057904
31.0,41.0,33.0,31.0,33.0,35.0,33.0,42.0,2.070913239276976,0.7172139245810839,0.5811875873574757,0.4842701008446569
31.0,37.0,31.0,42.0,32.0,35.0,32.0,40.0,-1.7375501392675978,-0.5633670615935247,-2.7567059431134493,-1.9635674945378898
31.0,37.0,31.0,42.0,32.0,35.0,32.0,40.0,-0.328932120977551,-0.07506099781336192,-0.3349264964526811,-0.1323611141406999
31.0,31.0,31.0,36.0,31.0,40.0,31.0,42.0,-0.4856429233760992,-0.42410943131725704,-0.7612841000936129,-0.7435084910811066
31.0,33.0,31.0,38.0,31.0,40.0,31.0,44.0,1.9783697253746715,1.7412034139228232,2.0437582114510584,1.976836364680459
31.0,32.0,31.0,39.0,31.0,43.0,32.0,35.0,0.9639572416958809,2.1925103066585767,-2.813924493566527,-3.0981214606360026
31.0,37.0,31.0,46.0,32.0,31.0,32.0,35.0,-1.1823734696783132,0.827126352651638,-2.9915629647369357,2.5267648972919154
31.0,31.0,31.0,43.0,31.0,47.0,32.0,34.0,-2.174559446640254,1.40249346840532,-1.2119403759514458,-2.4266982548488834
31.0,43.0,32.0,32.0,32.0,36.0,32.0,39.0,-0.33359600230997355,-0.5157823595138593,-0.0691380683891707,-0.1443380587062767
31.0,42.0,32.0,47.0,33.0,31.0,33.0,38.0,2.9646078858185048,-2.52921824847162,-2.2617288105427886,1.61525708283874
31.0,34.0,31.0,38.0,31.0,47.0,32.0,40.0,-0.5852103546613593,-0.3712967489877674,1.2979083362565313,1.293688562338608
31.0,33.0,32.0,41.0,32.0,45.0,34.0,34.0,0.41595218643800386,2.252438117939394,2.659678609431915,0.5407479537122263
31.0,32.0,31.0,34.0,31.0,36.0,31.0,40.0,-1.948222899477669,-1.8977997036337426,-2.2501814303859278,-2.5135369249259214
31.0,35.0,32.0,37.0,32.0,42.0,32.0,48.0,-2.064609028705409,1.0141346768213393,-0.8537185897496753,-0.2872418196133176
32.0,34.0,32.0,48.0,33.0,32.0,33.0,37.0,0.4357345102596467,-0.6697222637348008,0.26928086986320393,0.9288339742404935
31.0,35.0,32.0,32.0,32.0,42.0,32.0,44.0,2.8876748083379646,-2.688153052471201,3.0767130606808144,-2.3567938308457843
32.0,34.0,32.0,36.0,32.0,38.0,32.0,41.0,3.109953793046858,2.306646555953429,1.9409613575468663,1.4607340288718074
32.0,31.0,32.0,33.0,33.0,40.0,33.0,44.0,-0.27452755193232564,-0.018733171335401966,-0.12582831357553617,0.40420632194396217
31.0,31.0,31.0,34.0,31.0,46.0,32.0,37.0,2.9928144099814125,2.4780613087343144,1.0825251590480935,1.6394412654327124
31.0,38.0,31.0,40.0,31.0,42.0,33.0,34.0,-1.8128823164742285,-2.003302010396844,2.098906652234838,1.7212908226364005
31.0,37.0,31.0,46.0,32.0,41.0,33.0,34.0,2.257179909203593,3.080826135150581,2.230600338906843,0.3179840938646125
31.0,32.0,33.0,33.0,33.0,36.0,33.0,44.0,-1.3526768745464721,-1.086458308773554,-1.9164651945449362,3.0673931193734054
31.0,31.0,32.0,35.0,32.0,39.0,32.0,44.0,2.9980622294116737,-2.623863708529541,-2.6239149670690263,-1.6864753565552997
31.0,43.0,32.0,33.0,32.0,39.0,32.0,41.0,0.12500091565454619,-0.016451296204726365,-0.334101252991444,0.5775728394444813
32.0,34.0,32.0,37.0,33.0,48.0,34.0,35.0,-2.8871388417722668,0.31686956814334083,0.11942892601833845,2.9368507929011622
31.0,44.0,32.0,34.0,32.0,40.0,33.0,38.0,1.7815954173740278,-2.5589174831888717,-2.1504376069732056,2.544279094629411
31.0,31.0,32.0,35.0,32.0,37.0,33.0,42.0,0.7972265471233914,1.8897535923670197,-1.9699171940527478,2.4978689622061436
31.0,45.0,32.0,35.0,33.0,32.0,33.0,43.0,-1.1672363289523109,-1.4717203962321082,1.585171414747741,-0.6103512490462993
32.0,35.0,32.0,42.0,32.0,46.0,33.0,39.0,2.874025453262449,1.9606561726241662,1.1016972429997975,-1.4428895228378422
31.0,31.0,31.0,40.0,31.0,45.0,32.0,38.0,-0.40147104706212555,0.4133084929744074,-0.18861991876552678,-0.4241578541880977
31.0,31.0,31.0,36.0,31.0,41.0,31.0,46.0,1.0259223649289186,-0.10708761181951396,-0.2881663486804252,-0.44186622716568885
31.0,42.0,32.0,33.0,32.0,36.0,32.0,38.0,-2.4416390489784288,-1.511424215165068,1.855428658774217,1.8586770546826634
31.0,38.0,31.0,42.0,32.0,35.0,32.0,47.0,-0.3316986418373681,1.7550611257142523,0.02759039958370238,2.8654325603804174
31.0,32.0,31.0,35.0,32.0,44.0,33.0,37.0,-1.3875698591440537,0.8939614600217028,-0.5184296192535305,-0.21556834637994637
31.0,40.0,32.0,42.0,32.0,44.0,32.0,46.0,-2.8455729581974314,2.5056072416339656,-2.9086134145126903,2.1563070249116225
31.0,36.0,31.0,44.0,32.0,31.0,32.0,34.0,2.3956476912893843,2.310160415848814,-2.3683611901972124,2.39036921380854
31.0,31.0,31.0,47.0,32.0,33.0,32.0,35.0,-3.1350547881236386,-2.9429851829758946,-3.112933704805643,-3.1283525137811283
32.0,37.0,32.0,39.0,33.0,43.0,34.0,45.0,1.3668434838807195,1.1468309462595905,0.9131391495187609,1.2580767255607768
31.0,40.0,31.0,45.0,32.0,34.0,32.0,38.0,2.0573617673921363,-2.9822922117028106,1.60972720181173,-1.3312836621656559
31.0,38.0,32.0,35.0,32.0,48.0,33.0,33.0,1.8192964778729117,1.7995236577935492,-3.0644210155142986,2.112595136535598
31.0,47.0,33.0,35.0,34.0,39.0,34.0,45.0,0.2362858729706805,0.12072158300258429,1.6217036109065004,-1.2999599208104797
31.0,32.0,32.0,37.0,32.0,47.0,33.0,41.0,2.308317658035573,1.2538104772583747,1.701874470090434,0.6940748041230272
31.0,41.0,32.0,38.0,32.0,45.0,33.0,42.0,1.2206679905878244,2.5870398188259416,1.4925090938386738,1.8279348299063123
31.0,33.0,31.0,46.0,32.0,40.0,32.0,44.0,-0.4231237588301156,1.2057635476395665,-2.28643885532213,-1.6843594265537132
31.0,34.0,31.0,40.0,31.0,48.0,32.0,44.0,1.510810492399358,-0.33256782256050754,-2.7364273817378924,-0.03273683830001682
31.0,33.0,31.0,48.0,32.0,40.0,32.0,45.0,2.0237088193987347,1.8467274445162483,0.8253285016352179,-0.4144103634621787
31.0,38.0,31.0,46.0,32.0,36.0,32.0,42.0,-0.03844259002118798,-0.6097249181749249,2.4455084831855673,-2.003559681611288
31.0,32.0,31.0,36.0,31.0,40.0,32.0,42.0,0.4607223447626121,-1.1436015472492018,1.431326839530577,1.8216752555671984
32.0,39.0,32.0,41.0,32.0,44.0,33.0,32.0,-2.0530543081061916,-1.5156806262127869,-1.2911993098588075,2.5550177617262038
31.0,31.0,31.0,43.0,32.0,33.0,32.0,46.0,1.833573992249907,2.5431978144741114,1.6384584490500889,1.4359725406109083
31.0,31.0,31.0,35.0,32.0,42.0,32.0,45.0,-1.1507541846350433,2.571836200106815,2.2654582904154354,-2.9176925458395426
31.0,32.0,32.0,42.0,32.0,48.0,33.0,34.0,2.3604308554443225,-2.260855269337191,2.0321873869440097,-2.553527428713483
31.0,31.0,31.0,38.0,32.0,42.0,32.0,45.0,0.29040768660477884,-1.3821015090664301,1.2217514602757056,1.2168130266363575
31.0,36.0,31.0,48.0,32.0,38.0,32.0,45.0,-0.98128136248559,-0.2388608737354961,-2.857707161762694,2.826248161465741
31.0,33.0,31.0,41.0,31.0,45.0,33.0,36.0,-1.8309017212752268,-2.9547447142126866,2.8428844732098484,-1.9960506368629982
31.0,35.0,31.0,42.0,33.0,34.0,33.0,37.0,-0.9390221075644126,-0.06336588878234645,-2.125164132989741,-2.188841889810297
31.0,33.0,31.0,36.0,31.0,38.0,32.0,40.0,0.15261877756378286,0.06050329268000934,0.5418826239121888,-1.371461150554635
31.0,31.0,31.0,38.0,32.0,40.0,32.0,45.0,-0.5912561604970901,-0.544090151479222,1.0114439559254929,1.2897491703529742
31.0,33.0,32.0,43.0,33.0,34.0,34.0,31.0,-1.0109501868838506,1.1224331268262278,-2.2996360551222943,-2.487100631074003
31.0,32.0,32.0,39.0,32.0,42.0,32.0,45.0,-0.6921649032922081,0.15384631142492303,-0.08957061460290539,-0.40046120184723943
32.0,34.0,33.0,42.0,33.0,45.0,33.0,48.0,-2.1576959389243253,-1.0524884353193662,1.0418337983715416,0.5667892253244484
32.0,34.0,32.0,38.0,33.0,32.0,35.0,40.0,-0.8976871481489056,-0.6613999294491791,-1.2446789879278481,-1.0489020229709545
31.0,31.0,31.0,36.0,31.0,38.0,31.0,41.0,-0.42555474630756157,-0.45836563586241585,0.18146770339449403,0.7347249322094487
31.0,31.0,31.0,43.0,32.0,34.0,32.0,39.0,-2.755176547454576,-2.045796509664771,-0.6103763262789149,-1.0391577555292295
31.0,40.0,32.0,32.0,32.0,36.0,33.0,41.0,2.6708720404034394,3.1029328932149043,2.776366363401198,-3.055672530553172
31.0,35.0,32.0,38.0,32.0,41.0,34.0,33.0,-1.436517318857009,1.3908399851392863,1.2002246629447144,-2.1495112717080955
31.0,44.0,32.0,31.0,32.0,40.0,33.0,36.0,-1.3912243288071506,-0.3542159456780269,-0.7829404110497158,-0.35656691048842065
31.0,37.0,31.0,42.0,32.0,47.0,34.0,34.0,1.4267787058449406,-1.7194151002268232,-1.9488040476758377,-2.578122744141961
31.0,31.0,31.0,45.0,32.0,35.0,32.0,41.0,-0.8927700981007264,-0.34288770063953,-2.756673242459915,1.4788725493910004
31.0,37.0,32.0,35.0,32.0,47.0,33.0,33.0,-2.4134392543873524,1.4796331050449876,2.540008164245693,-2.3531422295450612
31.0,34.0,31.0,36.0,31.0,45.0,33.0,32.0,-2.771482188441059,2.9319119198229897,-2.517459308523265,0.6114472568203823
32.0,32.0,32.0,48.0,33.0,35.0,33.0,39.0,1.3691283030294736,3.058826783423464,-0.22030425202321408,-1.1550998410172981
31.0,33.0,31.0,46.0,32.0,38.0,32.0,48.0,0.6569634639278532,-0.18780645764227352,-0.6821671178635611,0.48924325925278445
31.0,38.0,31.0,40.0,32.0,34.0,33.0,45.0,-0.5990270650185273,1.2594824449795092,1.1570592462315352,0.06276290367781591
31.0,33.0,31.0,46.0,33.0,32.0,34.0,35.0,1.7804051049607472,1.3404576948002673,2.0533769600371983,2.1060736067101713
31.0,35.0,37.0,37.0,37.20000076293945,37.20000076293945,41.0,34.0,-2.1506741974361283,-1.961789586177426,-1.961789586177426,-1.1922561195087864
35.0,41.0,36.0,48.0,37.20000076293945,42.0,38.0,35.0,1.2874142110343427,1.4381555403286164,1.4492154281292724,1.35970299357215
31.0,38.0,31.0,41.0,31.0,45.0,32.0,32.0,2.804729899606519,2.9845819630285906,2.6258208814389903,-2.950238522732477
31.0,35.0,32.0,43.0,33.0,33.0,33.0,45.0,-0.49591126630060145,0.6986908247834533,-1.935102676773036,-2.2239309239380294
31.0,39.0,32.0,37.0,32.0,43.0,32.0,47.0,-2.598190857170454,-2.3149774373243726,-2.4452994283734117,-2.616243022452463
31.0,39.0,31.0,48.0,32.0,44.0,33.0,47.0,2.1652626635180083,2.0077421573283067,2.2539999679912577,1.8354694935890743
31.0,40.0,32.0,34.0,32.0,36.0,34.0,45.0,-1.9877117462148235,-1.9874906963848114,-1.845657719836858,-2.433059287856643
32.0,31.0,32.0,34.0,34.0,32.0,34.0,41.0,-2.4319972199559188,-2.372442343389485,-1.8738901384425042,-1.5195025234627348
31.0,43.0,32.0,34.0,32.0,36.0,33.0,41.0,-1.2477516337234265,-2.824326374067967,-2.881280059433595,-0.39663024258992696
31.0,35.0,32.0,37.0,32.0,43.0,32.0,45.0,2.6173032803087715,2.516155993904521,2.397777392737922,2.6547100760470115
31.0,33.0,31.0,36.0,31.0,41.0,32.0,45.0,2.7544494727527638,-3.0881330739484887,2.8254698976742247,2.481516301882016
31.0,39.0,32.0,32.0,32.0,44.0,33.0,37.0,-0.0775189960990233,1.5390488394170214,-2.3321098415049506,-1.3055408604575514
31.0,36.0,31.0,41.0,31.0,44.0,31.0,48.0,-2.2000741761890645,-2.3339018874752337,-2.857024765717594,-2.216142773140502
31.0,32.0,31.0,43.0,34.0,31.0,47.0,31.0,-0.8254712414671649,-0.03327856658933451,-1.6544430036616615,-2.540334219531291
31.0,33.0,33.0,38.0,35.0,36.0,36.0,31.0,-1.9129407237571534,-1.668950092755527,-1.1106619820215806,-1.6805539750302112
32.0,48.0,33.0,41.0,34.0,45.0,34.0,47.0,1.2124972695447183,2.0666125680369705,2.184085954462684,2.0739134574832097
31.0,37.0,33.0,31.0,33.0,37.0,34.0,45.0,1.771518701908586,0.5404195002705842,1.235587634774456,1.22057802117356
31.0,36.0,32.0,34.0,33.0,32.0,33.0,39.0,-1.3731769622692,-1.70517349699212,-2.58822702058662,-2.276804298634764
34.0,33.0,38.0,41.0,38.400001525878906,37.20000076293945,38.400001525878906,42.0,-1.4783962112014966,-1.6728192339912165,-1.612949009927517,-1.6857443310496247
35.0,44.0,36.0,32.0,36.0,34.0,38.0,42.0,0.2740509072562209,-1.564273933877271,-1.1094044423309695,0.984542166677326
31.0,36.0,31.0,39.0,31.0,42.0,32.0,31.0,2.3970307078931747,1.9839374747992478,-2.1380870265727054,-2.7410107815909877
31.0,32.0,31.0,35.0,32.0,47.0,35.0,33.0,2.520760213260043,-2.5040622886987784,2.5378549059326274,0.2404734643235187
31.0,41.0,31.0,48.0,33.0,43.0,35.0,33.0,2.1859944831548397,2.5709006778052435,2.5164086300735193,2.087403331358395
31.0,38.0,32.0,45.0,32.0,48.0,34.0,37.0,2.7265998006251255,2.598359602911514,2.0143714799156096,2.799747211181159
31.0,32.0,34.0,32.0,39.0,32.0,46.0,31.0,-1.6540795100403858,-2.0149756703931136,-1.7982836308988632,-0.8836132407900128
35.0,39.0,37.20000076293945,39.60000228881836,38.0,33.0,39.0,35.0,-1.6984922800886835,-2.253210522743496,-2.2049454042668595,-2.2070387610615216
33.0,35.0,33.0,38.0,34.0,42.0,34.0,46.0,-1.7745808058027486,-1.632556518040746,-1.5611305469784629,-1.4702194093400487
31.0,31.0,33.0,32.0,38.0,36.0,44.0,31.0,-1.8831867414060475,-1.908166328861816,-0.9992488133142863,-1.5298549082176987
31.0,32.0,31.0,41.0,31.0,47.0,32.0,34.0,1.9215717795708398,-1.3602807523061256,1.630636691769896,2.577537566964433
31.0,33.0,32.0,35.0,33.0,33.0,33.0,44.0,-1.1513799745342224,-1.1534686493117543,-1.0077789710986773,-0.7051127704984897
31.0,41.0,31.0,46.0,33.0,34.0,34.0,42.0,2.141228873502949,1.9525454538888574,2.1115228467542178,1.998225216656688
31.0,32.0,31.0,36.0,32.0,38.0,32.0,40.0,1.0907567434860852,-1.5449718108624628,2.721346016114455,-2.271496277828097
31.0,38.0,31.0,44.0,33.0,44.0,34.0,42.0,-2.9730439137200477,3.069050344349079,3.030237514650884,-2.8230039517234413
31.0,38.0,31.0,47.0,32.0,35.0,32.0,42.0,1.3274731897783454,1.1183228754878238,3.0009800739633823,2.0563732505938526
32.0,47.0,34.0,42.0,35.0,48.0,37.0,45.0,1.8798997268789108,1.5595302349849431,1.3953197244657443,1.5608591995325902
31.0,35.0,31.0,44.0,31.0,46.0,32.0,33.0,-0.3553177444613646,-0.2854848177604118,-0.18409174895362293,-0.6949021199701977
32.0,31.0,32.0,37.0,32.0,40.0,32.0,45.0,-0.987463469156622,2.7529031530835586,2.459502310486538,-1.282670708245242
31.0,35.0,31.0,41.0,32.0,38.0,32.0,44.0,2.4572124247038523,2.7004443543627463,2.5137515460980073,2.3646688635953157
31.0,47.0,33.0,40.0,33.0,47.0,34.0,36.0,2.8767522283557314,2.8551192943166894,2.8477192760626213,2.8700576951298165
31.0,46.0,32.0,39.0,33.0,48.0,34.0,46.0,1.539723801377121,3.030011265712838,1.8295744728626036,2.2762319170225296
31.0,41.0,31.0,44.0,31.0,46.0,32.0,32.0,0.31822657874284177,1.0811465981937247,1.081911731303254,-2.3295056872561326
31.0,41.0,31.0,44.0,31.0,46.0,34.0,34.0,1.5689647783956482,1.602362782934614,1.4848045553587088,1.1923893935607617
31.0,44.0,32.0,37.0,32.0,40.0,33.0,48.0,-3.070996870113844,2.9288286225321527,2.566886264047715,0.5725173520449472
31.0,31.0,32.0,45.0,33.0,41.0,34.0,37.0,1.2795929856128316,1.5302544866299737,-2.156529890476425,1.059452928938521
31.0,33.0,31.0,43.0,32.0,40.0,32.0,46.0,-0.09632869445654312,0.24599895525666934,-1.1512012514204208,0.8004676662251856
31.0,33.0,32.0,39.0,32.0,42.0,33.0,45.0,2.3354486473941583,1.954743085690188,1.7423587404393053,1.6083448928354684
32.0,40.0,33.0,42.0,34.0,31.0,34.0,35.0,-2.0854556778589832,-1.7052967626445963,1.3378917201529115,-0.3825871976772357
31.0,39.0,32.0,45.0,32.0,47.0,33.0,32.0,2.9267772531881344,2.6851489939936215,-2.6893350229154342,3.010474454969215
31.0,34.0,32.0,31.0,32.0,41.0,32.0,47.0,1.9708593534204126,1.6947454039906886,-2.34666563062492,0.9823269134595581
31.0,48.0,32.0,45.0,33.0,32.0,35.0,33.0,-2.012198658213407,1.563918856138665,2.474062732654014,2.765687980321006
32.0,31.0,32.0,45.0,33.0,38.0,33.0,47.0,-1.9418678022790026,0.6567016621194341,-1.6397657083962067,-1.1495457219835155
31.0,41.0,31.0,48.0,32.0,35.0,32.0,39.0,0.4604780475070151,0.14008459832304118,-0.6412504610890641,-1.1413220582232013
31.0,34.0,31.0,44.0,32.0,31.0,33.0,33.0,-2.106191386996262,-1.987656953963923,-1.320001628804027,-2.1053721026136376
31.0,40.0,31.0,42.0,33.0,35.0,33.0,39.0,1.7977532305760568,1.76723009853479,1.6703635683218527,1.5725416255864413
31.0,43.0,33.0,44.0,35.0,43.0,35.0,47.0,0.6824461000341481,0.8740178415101699,1.1631074227305,1.538893469291539
45.0,36.0,47.0,43.0,48.0,33.0,48.0,35.0,0.3757415393872877,0.3281842891541789,0.08521845034640534,0.19542384250190903
31.0,31.0,31.0,45.0,32.0,34.0,32.0,36.0,2.149906047996232,1.723765309511693,2.1089501303452773,2.0824797448952808
31.0,41.0,31.0,45.0,31.0,48.0,32.0,36.0,1.7683526372023664,1.642658273887245,1.6282515095580676,1.9112383886323232
32.0,36.0,32.0,40.0,32.0,45.0,33.0,33.0,0.37579974470625127,0.06365686529813334,-0.4274694563867054,-2.6294098219231103
31.0,33.0,31.0,36.0,31.0,42.0,32.0,38.0,0.27049330552942125,0.953040601228664,1.724713144632441,2.356729535620154
31.0,39.0,34.0,31.0,34.0,33.0,34.0,44.0,-1.8712179437269008,-2.8351979676548145,-3.035106973313731,2.367705307434256
31.0,35.0,31.0,47.0,32.0,31.0,34.0,33.0,2.6941630268443855,-2.790419448155462,3.036851393932491,1.1379488337711807
31.0,41.0,33.0,35.0,34.0,31.0,36.0,33.0,0.7357133751390446,-2.5843582472427453,-1.5224079780920512,-2.7036535679234213
31.0,35.0,32.0,41.0,33.0,35.0,33.0,39.0,3.0534263383705396,3.0390569986371223,3.080111655231829,2.6080210905335357
32.0,48.0,33.0,39.0,33.0,42.0,35.0,46.0,1.6023903057724214,1.9849657815297053,1.6054721350278676,1.9878954916611016
31.0,41.0,32.0,35.0,33.0,37.0,33.0,39.0,1.7744155723890884,2.6818973889698308,0.6737076107820958,0.5730958514805586
31.0,42.0,31.0,45.0,32.0,36.0,33.0,32.0,2.3691377294765457,2.366421821402265,3.1057219584067055,2.729811054838526
32.0,39.0,33.0,32.0,37.0,31.0,46.0,33.0,-1.8557142798788122,-1.771814894080217,-1.7549807762927658,-1.0920975078107653
31.0,35.0,32.0,38.0,32.0,42.0,34.0,33.0,-2.6362186301432176,-1.5144596223289417,-1.3379759831782734,2.857171569800772
31.0,40.0,33.0,35.0,33.0,46.0,34.0,42.0,1.4627690144807697,1.0598156102849174,0.3409496580517994,1.1685880999467406
32.0,36.0,33.0,32.0,33.0,38.0,33.0,46.0,-2.5763870509360673,2.1046941803959065,1.6805064589730154,-0.28861753755954944
31.0,39.0,31.0,41.0,32.0,33.0,32.0,37.0,-1.818516887804556,-1.9579790923882838,-3.031231360437562,-1.8826275088543405
31.0,35.0,31.0,38.0,31.0,45.0,31.0,48.0,2.3802263318837618,-2.217745370553534,-2.9197345821662872,3.073121078168917
31.0,42.0,32.0,34.0,32.0,37.0,32.0,40.0,0.8640022380070921,2.687180566135377,2.357247754924737,2.5168915580002533
31.0,44.0,32.0,39.0,32.0,46.0,33.0,31.0,-3.048134726837476,-3.063517754291749,-2.176471686574081,2.472004157603306
31.0,34.0,31.0,40.0,31.0,45.0,32.0,38.0,-2.750858580061951,-1.8390137934168125,-2.159825824847032,-1.494318654121052
31.0,31.0,31.0,43.0,31.0,48.0,32.0,37.0,-3.1251202564878438,-3.1293210494736066,1.9115402711663716,2.179657831606523
33.0,46.0,34.0,32.0,34.0,36.0,34.0,40.0,-0.9506884638107034,2.624463546027634,-2.8563672786877885,-2.246728808520081
33.0,42.0,37.0,35.0,38.0,38.0,41.0,31.0,-1.7258679702232191,-0.7927509720641391,1.4227643798328569,2.854454972155193
31.0,39.0,32.0,36.0,34.0,34.0,34.0,40.0,-1.6165961879710826,0.816537534702276,0.045167000595819184,-0.2871521894840301
40.0,35.0,40.80000305175781,39.60000228881836,41.0,47.0,42.0,36.0,-2.8546817682035455,-2.8965630946975005,3.013276749577406,-3.046044077765093
31.0,32.0,34.0,47.0,35.0,36.0,43.0,48.0,2.9527137517327593,2.808417981356088,0.45975657805416165,3.086504710791593
37.20000076293945,39.60000228881836,40.0,32.0,40.0,35.0,41.0,40.0,-2.63597278489888,-0.48389916116380505,-0.20181472300156453,-1.5844910251653792
35.0,33.0,45.0,31.0,45.0,33.0,46.0,37.0,-1.4424991713291455,-2.995151191618962,2.619846785983354,-2.989208845379892
32.0,32.0,41.0,46.0,42.0,31.0,42.0,38.0,-1.299104118144852,-1.1413809473186527,-3.022415296095931,-2.561355425013834
31.0,32.0,31.0,42.0,31.0,44.0,33.0,36.0,2.282693278539992,2.5814712694064004,2.0714175754393533,2.5765328835971406
31.0,47.0,32.0,44.0,34.0,45.0,35.0,47.0,2.630318910663451,2.17747710551501,1.399179083795205,2.2642970773259106
34.0,32.0,37.20000076293945,37.20000076293945,38.400001525878906,40.80000305175781,40.0,35.0,-1.7843371124946041,-1.284819417892206,-0.7390565210752921,-1.0417514290928693
32.0,37.0,32.0,44.0,32.0,46.0,33.0,33.0,-2.9788481995949376,2.7808208612706498,2.694028634839282,-2.9349216616979232
31.0,41.0,32.0,35.0,33.0,32.0,33.0,39.0,2.791387393977946,2.5086225907768496,3.141336964513289,2.857150203210464
34.0,32.0,34.0,39.0,42.0,31.0,48.0,31.0,-1.57303195910874,-1.7871456316670753,-1.783373152361783,-1.8472493054856403
34.0,33.0,34.0,39.0,45.0,42.0,48.0,47.0,-2.2059458315731297,2.4345878658701734,2.24344629961209,0.379727689712235
